0,1,2
-0.04364934226280012,-0.05037485155414844,0.21482333266433273
0.04412971885803636,-0.0799619404866546,-0.08421103044766509
-0.04106002643419139,-0.2717512020755485,0.16590723602562701
0.17404716856863217,0.19223840275713205,-0.08005399150796383
0.07325426620094967,0.06941492229345356,0.21853461027513457
-0.14774299968466173,0.12106309160596247,-0.17400616422624965
0.21203023574189298,0.03304236997949052,0.05103511082001802
-0.10318771852283266,0.012344684955807404,0.01850299046520396
0.015260379243215903,-0.02638887719490125,0.059725845325321804
0.2771405530508726,-0.08819003079816964,-0.13957415881574303
0.20823618712777928,-0.15604735665518177,0.17932906943035942
-0.22489880759790604,0.2091273327639642,-0.07069483142379927
0.18092946005921487,0.19845711875555236,0.27924831251704535
0.09124687299068876,-0.06573490295378122,-0.2702643988213296
0.12738646195899384,-0.09631469772069808,-0.009023667314779809
0.10589339733933598,-0.18069043397072426,0.031521490541073546
-0.1377855106989044,0.17484188261687167,0.055484504232125524
-0.07129866596555963,0.034830804607192054,-0.14465349456582136
0.020134606558453783,-0.2108010137703139,-0.008932494677053536
0.10754059417700874,-0.011131924423731473,-0.22564770995502867
0.0537791670798323,0.248446674722011,0.15823135749541248
0.20294581139477877,0.17539605974767994,0.09575615918702983
0.00022587681731657178,-0.2114096475127064,-0.011497449530888241
-0.1195917950103733,0.18698886207726262,-0.06471279013806747
0.13778611294494486,-0.09916879316212991,0.00012197819246302467
-0.25430753746930584,-0.012977918842486771,0.05768136850911656
-0.0031678532080560325,0.36665070596555766,0.02000292327460168
0.010484504247442754,0.20119296520795854,-0.026847743340289453
-0.02417070949362124,0.07678596650898131,0.25500001340181144
-0.1812009624969621,-0.11238382537350265,0.057807906449505425
0.08710491212864586,-0.046263689907485965,0.24279862628118362
-0.06469272832785622,0.20691807729315193,-0.2506579436204794
0.030152564053850982,-0.07761550607027992,0.014648971601983507
-0.10561729769101774,0.10377997302625519,-0.16639953315067166
-0.20232292100651536,0.2615138242418654,-0.03647947646935349
0.02325386634033099,0.07502834184755253,-0.05600795919727841
-0.049192088360966384,-0.08577812003059207,-0.31728319156937784
0.010651512202692854,0.2677892563336605,-0.2820347124415593
0.17054359694626198,-0.09004763554938368,-0.3116353091167382
0.21277382303361939,0.08560215964149985,-0.2812160793240232
-0.08553778580329206,-0.08244199160245318,-0.4148107677523477
-0.2256097868833053,-0.11658417106888629,-0.22743277841783388
-0.06871113204312013,0.08344730353165052,-0.11095104231428204
0.20825887867481285,0.016134223494287638,0.2027246120844594
0.04018093433087068,0.09908189894985968,-0.055244165928287445
-0.06671582883223796,-0.23257704893179973,-0.1322994417939128
-0.023222463604989262,0.22054817868834858,0.24842535840491609
0.2969366960846082,0.11730933137487638,0.05700226763199414
0.08640951078523751,-0.08132145488282821,-0.048491795256605345
-0.062183658128209446,-0.010137290797568869,-0.0793426321254198
0.1736777882767727,0.06885247069849255,-0.03628867076077211
-0.016595878674610612,0.07073235950619064,0.08296217098847668
-0.08728048152972515,-0.1380495172541737,-0.017033921809863697
0.06428625031867949,0.06314735461369703,-0.26306631963554394
0.09062735734404112,0.03682971884330777,-0.07255069430549652
0.16072339765483087,0.0009000535549175955,-0.05387558589298204
0.2445389543118749,0.009200991201434777,0.013044569532019362
-0.31204515474790173,0.15490199948339978,-0.15773895442037797
0.12351035606744752,-0.05576143908986973,0.015230182368714616
-0.04486091543353196,-0.00046266554153204085,-0.0681757101915232
0.1455404309107808,0.16810603168096,-0.01713223765580418
0.08363993440941983,-0.25036030431112605,-0.07751178247540658
0.29846149541898503,0.12672995246174712,0.2655886170856755
0.09604005105165396,0.06973395267153468,-0.23467404102082343
-0.12426710129686823,0.06600638507358007,0.08220806865028155
0.3405165398168349,-0.21977271977187002,0.10463803103291142
-0.04883455938586568,-0.1567720781085921,0.04699517680418991
0.04426985910228768,0.1962381315076367,0.07812710142084435
-0.12756530647519063,0.22092815114287706,0.04209418349526303
-0.0053769229396609655,0.07891455099026252,-0.019736011797817775
-0.12506591254290192,-0.08523245115292932,0.10403367180913954
0.05350192930790581,-0.1430533550110468,-0.27980849374207
0.07285722325127353,-0.021230440191677028,-0.05139964818251834
0.24478868024481504,0.24734363649847138,0.1676469285356028
0.0756240836456973,0.206644176165857,-0.0012795083859113302
0.12219742588980576,0.14484591405025138,-0.10650495941056397
0.05176533161248974,-0.030799168785094432,-0.20545467340650453
0.17258607834107703,-0.13707984084362135,-0.15861944717404913
-0.2133758562435091,0.12315131138833355,-0.014110065834105574
0.11648742302833018,0.03363661469491295,-0.25926832752760354
0.15992553879902557,0.02439337745008838,0.14418276193570864
0.06634785194661819,0.2359016311788002,-0.1750438724773347
-0.07096168286504655,0.08958485737503964,0.022198059546838626
0.07958715174553116,-0.02175949205829543,0.1871524120060027
-0.2666316943530133,0.17996639962097977,-0.14391647615689668
0.17574683560484106,-0.11590513630033955,-0.0021758316138860115
0.05816071069878287,0.12679058190846448,-0.1581118477330884
0.3060535869766332,0.039962307455895636,-0.04878968334558327
-0.02091807558508866,-0.07886614131987728,0.11115885409760713
0.05079152259258717,0.0010556464792581687,0.11496567195487797
0.1482008334465968,-0.021456096495439198,0.08895237656918933
0.10561806404372819,0.18235967167760828,-0.18593211341536237
0.37827942615208593,0.14012205799864622,0.19512430970774006
0.024796806180312787,0.19939077735664423,0.08361561456543168
-0.09810423844939102,0.03251670354804563,0.20291177104669977
0.010751019870931234,0.025291130437169445,0.10094035386402612
0.2186873143856673,0.1613946789909594,-0.04635520992710747
0.024540575786021326,-0.05452033056360339,-0.04285976603183531
0.023956728664534518,0.0906738374289659,0.04271208310860001
0.18338652635031052,0.359158844873719,0.04376749524427102
-0.022296530003875825,-0.18747226786051122,-0.06593721112368672
0.07484776471708632,-0.029387459927704283,0.08452346330781195
-0.22486881064408892,0.11995120016854632,0.042149661720174
0.09524839736573958,0.01237399344537022,0.010416489036158052
0.006469902805959192,0.09319290036789474,0.2206421903493539
-0.26042400380754116,0.10242268486409073,0.010455091583733455
0.20105224522849646,0.18241073677096634,0.027743740435100563
0.014804962478330736,-0.02236532021374413,0.001917621862600103
0.3539522948919782,-0.17156642929717988,-0.06019550670018226
0.148501875707991,0.08947242808267157,-0.20799322003250925
0.009085134182089736,-0.10804045454109468,0.0524539320577992
0.2036410455895518,0.11357743190125606,-0.1679467027552908
0.14350792393761672,0.06561749869178095,-0.009922960096724255
0.22399882073033633,0.16584825345133894,-0.3124641908989999
-0.07413249569002886,0.3241723492248231,-0.1294300738651433
0.05195057530275587,-0.14895478944574686,-0.13575157711266528
0.027584345164123125,0.3066904330036837,-0.19060815353664734
-0.022417763656233762,0.025136180147534697,-0.016723181628853234
-0.03075841446195692,0.05585019607087588,-0.16902155269466865
-0.30943283382265796,0.25523446359462304,0.1279425821746279
-0.021110986090710458,0.006434046521249338,0.003532348224196237
-0.1773452844848042,-0.055763230873402105,-0.5014471271658117
0.14320958501055972,0.06759205594736689,0.2872383396339716
-0.3519894286525322,-0.11890043553950988,0.15874247896363966
0.3823702283017072,-0.24265995266618995,-0.030447746240061035
-0.1094935139342099,-0.0277348724787994,-0.2929154878408751
-0.1837418530777879,0.005966653190866197,-0.17411130970704738
-0.056473805457580205,0.07865263086250793,0.063231334564331
0.05547108414725679,-0.05405292500424646,0.01938368329810697
-0.2254184499961872,0.08325480413258705,0.03684772216990808
0.22491312227123283,-0.043388012785022884,-0.2635225375662623
0.2677788207728387,0.12626465539398096,0.1554172389889151
-0.1292709087331134,0.13105150672887667,-0.17651483128274212
-0.024916954681852593,-0.016558094190848326,-0.22544402487669618
-0.09120541929872746,0.08011186356407758,-0.1210584391772013
0.12418248376656596,0.1196977273893934,-0.06373896687285624
-0.14798866195570337,-0.03047943792437259,0.16321431689587249
-0.2641712081711451,0.12282356957432213,0.029411604696363367
0.3093974284123361,0.11109335112603722,-0.12796810350313143
0.02690412720458766,0.08275747638762733,-0.0776173530436269
0.15571098765822683,-0.2551062848876665,-0.0827941477605207
-0.037019760114020625,0.3948477015998323,0.05310405499954928
0.30481293716837604,0.23890202230806062,0.0013115642545335113
-0.10838961190587208,0.30023475613616296,-0.029875206915263196
0.019834197282033294,0.15942272596217907,-0.25778303937922953
0.0687990335977705,0.025343639438870035,-0.165193307010224
-0.06641127890807719,0.19534343810622679,0.04463556061047049
0.02158058814430769,0.21162040571031565,0.027878750881486076
0.2881839230465978,-0.06360780315378001,0.1325748966282349
0.15874538537260488,0.12672021713868895,-0.044053334933123474
0.36708918230943693,-0.028548052722695706,-0.16276250848378265
0.2233318949357443,0.16095712492518174,-0.11246033661977337
0.14541713459722916,0.14884499247272265,0.01124839853824616
0.0194052648030133,0.14811581802145102,-0.042975226019710475
0.12099405769579842,0.15710881898003998,-0.2922746711201794
-0.019037262297952145,0.1411371083853598,0.051067925531705916
0.15149149952920238,0.025432514733602186,0.04820279026245249
0.24836633545397616,0.0946763113258158,-0.08716705742390773
0.03536364091363054,0.002763462895403754,0.20436005318466754
0.07744787344499854,0.13684512738100987,0.041689947892340276
0.08230877481929313,0.011371819454250783,0.050863715535382964
0.13070940734082948,0.0038102836280185268,0.2036679555416785
0.08331773601970133,0.13242184107668634,-0.05805688298913877
0.21410068973387938,-0.1805263963765728,-0.17103768568278532
0.2855595812822686,0.48777264913462137,0.18200116387252074
0.03891501296462767,-0.14512092148341407,-0.13707305539028902
0.12432933460929778,0.142783785838244,-0.05199027021463308
0.13075625616322836,0.014414126168403872,-0.04238860207229921
0.2880867049711385,-0.04270156387678922,0.016377879048223676
0.10024896175958087,-0.31585210188749346,-0.22148919367880887
0.09221935999757533,-0.015309166133658717,0.18208824268028584
0.13079347315612386,-0.04714408329470467,0.06431853596332199
-0.09296913250879359,0.015119889372296481,0.06954587402274845
0.41237814815885276,0.13056806684680203,-0.12181441396264274
-0.10852657589650179,-0.1928466246643942,-0.015633491115207638
0.17616722904218637,-0.006963400560657591,0.06518403680887505
-0.1295020364538253,-0.1821128480870269,-0.09509855585149406
0.006370424234408144,0.12210889038735562,-0.26138566504398525
-0.07857747148968461,-0.08814068232972344,0.09637078509639499
0.029604144508091724,-0.14776211542218096,-0.10856333626185642
-0.13006046694099432,0.13362575362585438,0.09293027167961584
0.21141627729086357,0.2583372292359689,0.012611325331539988
-0.010852522103235758,-0.06156046111511539,0.0197255240960127
0.17736249401992862,-0.01461787090363931,0.1530284237072762
0.08598217776774233,0.23255888814983025,0.08662548536710125
0.19317217422053537,-0.0051117055361106336,-0.07097045576173286
-0.15934403927783242,-0.20762015733207814,-0.12714676349290033
0.068109637281293,0.31653919978500955,-0.008098629445720484
0.06909055535397848,0.08787793149413829,-0.07356547187557688
-0.12785173959203833,0.048336659700775726,-0.16832501005644593
-0.1668164149646643,-0.15625226367802467,-0.06306401622651892
-0.18463212611887533,0.09916943303848674,0.023588939068015527
0.13570644769634885,-0.09653631253167025,-0.06629792413851582
0.003373200193862678,0.17886681515772251,-0.16492763845023004
-0.19793098094035888,0.3519119015315341,-0.08787125765488871
0.04628473346937789,-0.15608324551434857,-0.08953098620161774
-0.09527345884036091,0.123015187815616,-0.01611816864607338
0.0293396537637816,0.17986703103375176,0.1407251383897671
0.010134672568312162,0.030915284987523776,0.006720555314193531
-0.005945838320114836,0.24398054835114721,0.028069181904134953
-0.21122566189909578,0.12010381956251082,0.061037143384204406
-0.04128570127508746,0.10896078001424199,-0.14722453790407336
0.273454803866782,-0.10623133087214791,-0.15984631228747923
0.010974816365898366,0.3696980554117795,0.07705603683021121
0.04574235545006704,0.23684895538486364,0.04926480743728109
0.1745330951445606,0.05664154739142457,0.1321459146606091
-0.0812635593017426,0.3268223907597036,-0.12437940022099128
-0.0069746940919763285,0.004697518258366566,-0.2839725261096139
0.32962960350754794,0.24562685172769763,-0.09959710150906805
-0.14091864860545117,-0.2126086544594435,-0.11844098978296141
0.004894404124518078,0.07198349026347824,-0.19990165570175777
0.09944649676561385,-0.06208722791710689,-0.3122565032815463
0.009079697520944398,0.014863146924277117,0.015940836259303953
-0.3525970554880204,0.009967722436528017,-0.10838750875558373
0.057835317151262416,0.13514733778045385,-0.0597368686134666
0.0491104725499255,-0.02361384803074353,0.047452414745647424
0.31907052516645396,-0.06694272380149967,-0.03013500331681954
0.026874699590180233,-0.22803587364130856,-0.06359839896097885
-0.02366772821476022,-0.27544398721017277,-0.14300623198349321
-0.08837092802926394,0.1010678878656191,0.0005499293968063499
-0.0410079571681467,-0.021162247503055242,0.05865077193563994
0.26521538957762275,0.08618939552740061,-0.1301065699168199
-0.11541553852677258,0.011892419374339299,-0.21246850339027323
0.16622364169505202,-0.009551231091145373,-0.015960088650779233
-0.009298962829903222,0.252260701482652,-0.08826050406040357
-0.11556029259588495,0.20309516171154943,-0.22094000980826997
0.1042253574689107,0.0031048667073615786,-0.1628250048668773
0.05348921836063704,0.06912139653122915,-0.12638072529384456
0.12479728845549529,-0.03959898679283855,0.10024158440942812
0.07263371406520737,-0.014474530389444315,0.24036606982886904
0.034291927715095254,0.17158350984932297,-0.3817637960156214
-0.14243811350978156,0.16300517620319951,-0.1004406394836201
-0.1615641799801034,-0.19416222766807884,-0.2767983465897339
-0.10041965199639062,-0.06200517636174234,0.3289418358955951
0.07374499452033807,0.33372220886427617,0.014387553003367535
-0.1083402327060931,0.24317436991919997,0.013033629414757471
-0.17465612641476438,0.04820953044302512,-0.05295022165454732
0.0478315818773057,0.11023131149885515,-0.13811358279519156
-0.15121826201554361,-0.22170554136828485,0.01771982972135593
0.14233548598950824,0.14086267319984622,-0.12605466852177125
-0.04938294834426147,0.11208252524455253,0.10803140015159815
0.25849785958991656,0.19472143958854837,0.011605651864937025
-0.05829205465460069,0.07388027155240498,-0.20100168794526027
-0.04271598579611948,0.06107694264506042,0.060019871699277326
0.1598716494088384,-0.06038676216480317,0.18676895767002175
0.0500797508857264,-0.10552300372979907,0.08171087717925957
-0.0011026893999017584,-0.07328121087369469,0.1619798524884937
0.11104445095595487,-0.22431743412189245,-0.08111989381647167
-0.04270063024583223,0.06975025753201186,-0.2463539488705867
0.12719929143792738,-0.16608340558065554,0.41207351656706814
0.05161831517674958,-0.03843277883454911,-0.12118532877603085
0.254628712700726,-0.038749061930985436,-0.07292480082654673
0.05336977885126915,-0.22940765681102282,-0.0613288065407189
0.20976959164953565,-0.1281031463229369,-0.2533873400223674
0.03483037232494108,0.03617681087521654,0.04693007536659826
-0.13769059625075297,0.056088181053026924,-0.1447335381175605
0.10231198261651925,0.00410520851169566,0.021775495779103083
-0.12759985612135416,-0.04311797437074311,-0.21765235923780918
0.13095179682320682,0.045086387169842895,0.004361448017312366
-0.2375704832240745,0.21683028631144358,0.015457420108711767
0.2282393747869806,0.30104520228209514,-0.14025051839481514
0.04317324618434512,0.03543098174203109,0.013780286182515008
0.17767750377284686,-0.06431632829607904,0.03901862568521699
0.022726099900566378,0.0766108934708887,0.017846116034031616
0.18999072684643256,0.20762456204967927,-0.07920819715493571
-0.1585531926658772,-0.030821923788848883,-0.05365703463250121
0.11390037231898968,-0.14480098377710107,0.04486945828435074
0.0717972955515176,-0.07463785744581639,0.1465126662037792
-0.018715704944358397,0.2349401693406686,0.1753243391855169
-0.11667909393233668,0.04878112116030073,-0.26075049844806203
0.23337082253582642,-0.000407777543092387,-0.007418112808135808
0.21724624553681218,-0.11804261637664958,-0.25818075998655793
0.030734049694847988,-0.0640946754963901,0.19491869848573612
0.05519301846199496,0.10713994325465317,-0.22465623872746265
0.13171640244079133,0.009059207182620767,0.14274527069177553
-0.19678210746602715,0.0110924632776097,-0.20369820008212294
0.14740249906333702,-0.13432120553597532,-0.006626973871738384
0.27308271667299217,0.26484504418816873,-0.2128685516566793
0.15029086674759395,-0.015404739117547493,-0.10278921948440288
0.26078522261562986,-0.08347503264756931,-0.08493289610294283
-0.017311422462491163,0.048276507137751654,-0.1368612581846487
-0.013103689261857072,0.1553303983635487,0.05913986035200545
-0.24666057103208608,0.25842737599096366,0.20376730572866222
-0.07940079579710733,0.05505235206119925,-0.18692701395778388
-0.16031491850876725,-0.1970485396135962,-0.041686628700101216
0.19135831415607382,0.01579352256828583,-0.016789611775993432
0.07155565690972863,0.22265529194692707,-0.12338628599029419
-0.18541379385992726,-0.03544283374525658,-0.056574423246449415
0.18816541167925663,-0.03947640407210823,0.07590926617759122
0.047676277436416996,0.014641726421744088,0.07920496649586019
0.11386587593124123,0.06541529773499319,-0.036578708616624746
0.37732477644583035,0.22528906910701296,-0.15847272559005054
0.01526957557158096,0.07499201216200872,-0.06710118610756739
-0.1261154880772428,-0.06583246175924914,-0.07389442566805
-0.04642130879985753,0.07020102216262587,-0.044398445906028206
-0.012994163864679636,0.2245457876638535,0.04544292467230962
-0.044730617819536106,0.0780164297400037,-0.013676403610950884
0.05411993938308539,-0.045063203980169754,-0.010642115506691469
0.08276564250218858,0.0328607873429626,-0.20336888815146845
-0.06305745792055778,0.286383819274763,0.06198292393323069
0.19592298629584487,0.2652210387274768,-0.1188118864807291
